attendance_percentage,avg_marks,assignment_completion,engagement_score,performance_gap,consistency_score,risk_level,risk_score
78.03420611431828,88.7597920058268,76.78271384558118,95.1891450930932,-10.725585891508516,10.725585891508516,LOW,0.13988053591246832
74.73157534487476,89.79198659180942,95.530715994146,59.822681948061295,-15.060411246934663,15.060411246934663,LOW,0.1429109879260316
60.35399927004304,58.81548404089578,69.70842345756203,71.90741202637871,1.538515229147258,1.538515229147258,MEDIUM,0.3128828059898495
74.32118547053496,91.51868245401599,84.86578242518064,81.07068546213735,-17.19749698348103,17.19749698348103,LOW,0.138838738649116
56.50348042477717,72.91517278655314,77.62987191580426,35.94771873322816,-16.41169236177597,16.41169236177597,LOW,0.298788318013561
95.86458537002102,80.2311105704401,68.93545718586199,68.34373949780425,15.633474799580924,15.633474799580924,LOW,0.17906402579367986
54.66044482710054,77.30863685649419,89.05192433213789,92.98655617431237,-22.64819202939365,22.64819202939365,LOW,0.21033257252417797
72.06322093547128,67.57025789119177,76.26075654771527,51.949406031188744,4.492963044279506,4.492963044279506,LOW,0.2671532179054067
59.36592617929127,52.799950497553965,53.48588374322816,83.31425512969423,6.5659756817373065,6.5659756817373065,MEDIUM,0.3594652861246967
83.55631760041193,68.35726672891907,47.58081011507628,65.59755535706063,15.199050871492858,15.199050871492858,LOW,0.2904772810964926
70.02852943077745,89.73523234965646,94.20303442549763,50.16089787305917,-19.706702918879003,19.706702918879003,LOW,0.16715601265003258
67.21999920568184,61.17048389374181,58.029198069917044,62.87681188208286,6.049515311940034,6.049515311940034,MEDIUM,0.325552857594593
87.79802317577332,87.86694525216292,85.02892088121091,53.4251856701029,-0.06892207638959746,0.06892207638959746,LOW,0.14342107887155323
75.44145887516328,84.74141341235344,80.9891340853067,45.45709108121695,-9.29995453719016,9.29995453719016,LOW,0.19973675332320112
82.74966668903951,64.0212520596034,73.3664280145238,59.40441500603162,18.728414629436116,18.728414629436116,LOW,0.26365322069294794
60.280110952238026,97.77600207239153,100.0,66.50537887249469,-37.49589112015351,37.49589112015351,LOW,0.13946633752973564
53.9277458410874,62.88906657618588,83.23413233228803,61.346803583924896,-8.961320735098482,8.961320735098482,LOW,0.2986983674202229
76.608119430602,100.0,93.60140268827718,59.161781215165504,-23.391880569397998,23.391880569397998,LOW,0.11211511483177514
70.21730466757903,78.68253963081945,85.12669187611657,69.97190942524318,-8.46523496324042,8.46523496324042,LOW,0.19818382626111775
84.39652008680916,69.68268163092974,75.83229038388534,76.69093144958306,14.713838455879426,14.713838455879426,LOW,0.21631898112871362
73.80137321006175,52.24397239324692,79.65640249575306,39.82990487752572,21.557400816814834,21.557400816814834,MEDIUM,0.3311793407428879
78.07613008851945,68.23479539729918,100.0,59.44729087362663,9.841334691220268,9.841334691220268,LOW,0.2004993324043975
50.64926205088135,65.92480973011159,99.58589526680774,21.582099980135325,-15.275547679230243,15.275547679230243,MEDIUM,0.304848525168711
100.0,44.834072294981894,100.0,61.431966101247525,55.165927705018106,55.165927705018106,HIGH,0.7
72.53637022451952,65.64769154564665,83.98955767351191,68.31163901357567,6.888678678872864,6.888678678872864,LOW,0.24231392412003466
85.46380455508799,53.92393639805829,64.21513281738653,77.53516026763963,31.5398681570297,31.5398681570297,MEDIUM,0.30014312167272217
62.458624946705605,81.71983537957564,72.07069500152338,68.3903057429187,-19.261210432870037,19.261210432870037,LOW,0.23616223574854364
79.6201485332601,96.12560951456406,58.61999254762536,77.05986416919346,-16.505460981303955,16.505460981303955,LOW,0.1682729508587134
55.457328547128824,45.46168647409519,93.80679431975499,66.43494959672411,9.995642073033636,9.995642073033636,MEDIUM,0.33091872304669195
81.78101757389507,100.0,69.45350631060953,50.13859567998556,-18.21898242610493,18.21898242610493,LOW,0.15650184776405773
69.6603887342125,67.4289793122974,25.00427696624881,40.44942629542661,2.231409421915103,2.231409421915103,MEDIUM,0.38533551942156746
75.43785755903352,50.49957230122972,100.0,59.21394043965235,24.9382852578038,24.9382852578038,LOW,0.27563098401687847
85.46961045195147,85.15509560416366,69.72917950721032,48.14192352504695,0.31451484778780525,0.31451484778780525,LOW,0.19357491936595056
56.5118953316958,61.07091043489904,69.62136334125543,62.36617947811866,-4.559015103203244,4.559015103203244,MEDIUM,0.32389862420543386
64.73262404080805,68.36526647937012,100.0,54.17870592327655,-3.6326424385620726,3.6326424385620726,LOW,0.22889393453659296
81.85986421630149,61.91443511575842,58.25147388564472,74.21978227640906,19.945429100543066,19.945429100543066,LOW,0.2888297331648156
100.0,53.665241362702,100.0,66.07701053805916,46.334758637298,46.334758637298,LOW,0.21926202401113287
72.92876498007777,84.47994064803808,69.42603601836761,74.84487539765946,-11.551175667960308,11.551175667960308,LOW,0.20054131817129664
83.86704176885898,64.27397194211626,56.17168199725654,74.73246391204034,19.59306982674272,19.59306982674272,LOW,0.280027721671693
73.3954279521228,41.266964156415085,100.0,61.04719303823855,32.12846379570772,32.12846379570772,MEDIUM,0.3137918084079169
100.0,81.02120248431865,96.6157450471255,62.39660041173095,18.97879751568135,18.97879751568135,LOW,0.12028709955674347
48.79167499552116,45.888352979524896,96.56001772127077,76.03529874306994,2.9033220159962667,2.9033220159962667,MEDIUM,0.3241037414030072
76.41931567004038,46.93479654649482,86.61779984219794,100.0,29.484519123545553,29.484519123545553,LOW,0.2743962406245643
50.616839496569085,93.85212409954633,90.78382939539824,43.239114767417185,-43.235284602977245,43.235284602977245,LOW,0.21709475540172463
37.40142644194925,46.07320201579576,57.821155554535224,65.91853273576811,-8.67177557384651,8.67177557384651,MEDIUM,0.436715984002901
79.46193079676725,23.671102861450194,82.00899543040389,38.69441636107113,55.790827935317054,55.790827935317054,MEDIUM,0.4334102851371695
77.09246694221189,82.45722969922991,63.282265991884785,64.53992830972595,-5.364762757018028,5.364762757018028,LOW,0.21879268325328505
70.72744593386697,63.922731410377395,54.999070656865015,50.17066011960377,6.804714523489579,6.804714523489579,MEDIUM,0.32804910402435616
73.4070886494037,65.64689757723767,87.39715995274457,62.36205895685247,7.760191072166037,7.760191072166037,LOW,0.24014539785460218
100.0,63.709992132996,100.0,68.41682734685288,36.290007867004,36.290007867004,LOW,0.17674320412116312
71.12737292952849,74.63339878037453,73.09936116389486,54.23339552667285,-3.5060258508460436,3.5060258508460436,LOW,0.24784925348059259
82.65186541875113,54.94561516193864,76.18376793797825,25.757309123877583,27.70625025681249,27.70625025681249,MEDIUM,0.3281148962242847
65.25952770579178,99.52229749131529,59.51328838850528,96.36178489736174,-34.2627697855235,34.2627697855235,LOW,0.17289592658720238
79.42848862560905,40.475390393812035,80.12990862958216,83.46409355558481,38.953098231797014,38.953098231797014,MEDIUM,0.32523179467158914
71.42649487416574,78.89749833354246,93.68137002299146,62.12769696396097,-7.471003459376718,7.471003459376718,LOW,0.18525083080401442
68.84222275905405,82.84242007753167,94.24749926109992,45.31587403936764,-14.000197318477618,14.000197318477618,LOW,0.19555631030820236
100.0,54.80696478333244,89.81317116135678,66.8705409862266,45.19303521666756,45.19303521666756,LOW,0.23427525755773013
92.65777444776509,49.52531109444364,68.86823899049836,72.94175415091098,43.132463353321455,43.132463353321455,HIGH,0.7
77.05119971098846,90.34348428340313,68.29767721831126,81.9402599467114,-13.292284572414673,13.292284572414673,LOW,0.16780593348898556
40.4368209608405,50.1827849196657,94.3172805183368,83.96888761681728,-9.7459639588252,9.7459639588252,MEDIUM,0.3257561441854107
69.58486165121145,57.86672118498866,94.61598077990116,88.11487871686062,11.718140466222792,11.718140466222792,LOW,0.23680898250656526
100.0,87.74617924919492,76.90409026222592,26.70108683111045,12.253820750805076,12.253820750805076,LOW,0.16850601564765802
71.54007500040437,70.69482467078049,72.32890566381766,58.29784929153483,0.8452503296238802,0.8452503296238802,LOW,0.2569549281971013
91.54826358080487,34.05712664741791,100.0,86.84821805345581,57.49113693338696,57.49113693338696,HIGH,0.7
96.62913602928901,100.0,73.52092403336155,44.68010254196477,-3.3708639707109853,3.3708639707109853,LOW,0.11670520931808959
78.28445873783963,59.39978482440068,93.42678004142806,91.82388669799681,18.884673913438945,18.884673913438945,LOW,0.21629672581478487
62.37267552197771,61.94485420187166,77.53682285255422,100.0,0.4278213201060552,0.4278213201060552,LOW,0.2535879242044383
38.470315023256674,75.1156850465273,61.144409941334,91.20759502810154,-36.64537002327063,36.64537002327063,MEDIUM,0.31498074239150686
85.26244812913431,82.50153594008145,100.0,79.55498895627073,2.76091218905286,2.76091218905286,LOW,0.11254519508970198
62.77865995764678,100.0,82.16115012316658,55.154862998017336,-37.22134004235322,37.22134004235322,LOW,0.17357618686153256
77.64225677831539,36.79863701188607,67.20660836201449,71.19596568245319,40.84361976642931,40.84361976642931,MEDIUM,0.3807328843785004
56.25269490615953,86.51904417851891,54.96549798004632,35.38591772814628,-30.266349272359378,30.266349272359378,MEDIUM,0.30449421651080555
71.02143689294697,84.86019388100154,56.77998563173699,47.81556537898136,-13.83875698805457,13.83875698805457,LOW,0.2564902894821726
75.5057858235158,67.25670178251767,73.28759472629719,49.362323384747654,8.249084040998127,8.249084040998127,LOW,0.2717770012973136
79.02890371566447,85.74547389632444,100.0,66.36339662725084,-6.716570180659971,6.716570180659971,LOW,0.12882792239461466
58.27766718971378,88.68548035273093,69.47608618386363,56.372100160577595,-30.407813163017153,30.407813163017153,LOW,0.2429251184392179
92.95366423142028,42.36074430025991,100.0,70.75519904564142,50.59291993116037,50.59291993116037,HIGH,0.7
66.04657822902043,100.0,77.64625396514448,84.31219014729969,-33.953421770979574,33.953421770979574,LOW,0.1452788563498603
49.882958093201324,38.82475493723717,58.73929296016972,49.385994056832246,11.058203155964158,11.058203155964158,MEDIUM,0.4530119631340777
73.36464870054805,47.29367437522454,71.48219860789287,68.26922404461513,26.070974325323505,26.070974325323505,MEDIUM,0.33954470818787896
75.5156296353969,64.76424652751807,56.94221737272602,55.8486822240054,10.751383107878837,10.751383107878837,MEDIUM,0.3079364524673749
77.40884149757639,100.0,64.59256786465062,69.183574860458,-22.59115850242361,22.59115850242361,LOW,0.15810918566629978
95.43198605527618,63.83486740493227,64.0565348862335,80.09579716066003,31.597118650343916,31.597118650343916,LOW,0.2433036843642296
71.45326744896211,69.36132219898379,45.73153038533721,85.26718739852868,2.0919452499783233,2.0919452499783233,LOW,0.2886445618614186
73.20570563446843,98.64157207809127,100.0,79.74669062444684,-25.435866443622842,25.435866443622842,LOW,0.09131432905510828
58.45223428150359,63.993637148690546,83.79830654400106,74.10768383643787,-5.541402867186953,5.541402867186953,LOW,0.2701842059257294
87.30830254331846,46.43126574138648,67.64698869887417,33.755307993570355,40.87703680193198,40.87703680193198,HIGH,0.7
77.76463596117155,61.65530329523371,83.991639435801,41.212149549990436,16.109332665937842,16.109332665937842,LOW,0.27753640445571537
68.69958409058756,97.41583667611555,64.96135291444288,46.8680778443892,-28.716252585527982,28.716252585527982,LOW,0.2092127460719095
46.42987959801805,71.41729994110273,31.9208846233444,72.88964454976555,-24.98742034308468,24.98742034308468,MEDIUM,0.38294198738519225
96.66618292582632,100.0,100.0,36.59789192740813,-3.3338170741736803,3.3338170741736803,LOW,0.07173665075802607
56.58480053315914,84.7586985252431,83.41279778018708,72.42549121969286,-28.173897992083965,28.173897992083965,LOW,0.21501081631130586
66.13082985945442,57.10382127213033,69.39776529233423,70.81832365691827,9.02700858732409,9.02700858732409,MEDIUM,0.31277461588071026
80.37516766614004,71.02152608930157,45.1895333898062,22.414839678566935,9.35364157683847,9.35364157683847,MEDIUM,0.33255723768540435
57.05163107074971,52.93563763716241,53.10530368743392,41.072737921113855,4.115993433587299,4.115993433587299,MEDIUM,0.40539665754924414
52.59735332620285,56.631339387024596,100.0,87.96526264684849,-4.033986060821746,4.033986060821746,LOW,0.26064733587657063
43.14078625949003,100.0,100.0,80.34300126468808,-56.85921374050997,56.85921374050997,LOW,0.16180503308658686
85.81495429358453,90.37249020067622,93.55787064798106,46.29133206171145,-4.55753590709169,4.55753590709169,LOW,0.13093807030633642
66.82220632910517,87.22195978013346,59.928613308623355,42.233058320882094,-20.39975345102829,20.39975345102829,LOW,0.25918831989870794
100.0,57.53639369383872,100.0,11.092372928271232,42.46360630616128,42.46360630616128,LOW,0.25876205229637395
60.0846740155369,100.0,88.09608712299834,97.36854912986892,-39.9153259844631,39.9153259844631,LOW,0.12622759158529212
61.17823464856618,91.98831203585874,91.78864007032762,65.90319610548299,-30.81007738729256,30.81007738729256,LOW,0.1716090010248701
66.51910544571898,100.0,88.03107699997844,100.0,-33.48089455428102,33.48089455428102,LOW,0.10764008238574568
78.64701982707733,100.0,52.874230676730136,60.78323608661035,-21.35298017292267,21.35298017292267,LOW,0.18685075299223605
67.94694991822033,40.41821423804956,58.43310288655603,71.21696457557088,27.52873568017077,27.52873568017077,MEDIUM,0.3983235478217884
84.18498321003769,47.803210214601854,70.81607300464948,84.6085663714291,36.38177299543583,36.38177299543583,MEDIUM,0.306268971945808
60.32117415017019,49.92424369072727,91.58551473559604,100.0,10.396930459442913,10.396930459442913,LOW,0.2766502345406435
54.27612422304628,51.121187133351256,55.152222519623365,76.02247648665733,3.154937089695025,3.154937089695025,MEDIUM,0.37777414360612155
48.02677890886339,76.46904728520781,76.84376453100457,65.05295879464244,-28.442268376344416,28.442268376344416,LOW,0.2817854230155666
41.646387480942046,58.66393095808365,76.82102881706508,65.615068544538,-17.0175434771416,17.0175434771416,MEDIUM,0.3506351122447257
67.22896470787416,100.0,94.2693144078964,41.991616751447424,-32.771035292125845,32.771035292125845,LOW,0.15139734266307442
70.48529531410168,100.0,92.14408764093793,56.59857692895568,-29.514704685898323,29.514704685898323,LOW,0.13290000950391426
65.52844458775225,69.8707681184192,61.8159332770616,66.12682866153196,-4.34232353066696,4.34232353066696,LOW,0.28680788895970655
93.65108695780742,100.0,100.0,95.40166525223877,-6.348913042192578,6.348913042192578,LOW,0.020470617353242675
93.42045314412202,99.76269254480404,59.06168308249478,55.53904974341046,-6.342239400682018,6.342239400682018,LOW,0.14349837359688286
69.97795518833247,60.985868816454825,99.6603099542135,88.3784022004233,8.992086371877647,8.992086371877647,LOW,0.21339056984283164
48.091183302120555,29.81569311948877,70.09739182972883,63.19956375219509,18.275490182631785,18.275490182631785,MEDIUM,0.4552061051572113
66.4994233791742,65.64063230078541,82.9506671618007,92.35828831081363,0.8587910783887907,0.8587910783887907,LOW,0.229428713093682
66.00267909124408,57.10755737843054,84.06777428187749,79.88789486740492,8.895121712813534,8.895121712813534,LOW,0.2745423084182518
65.14297556582913,74.1301125029166,83.55873393275832,78.40229798272975,-8.98713693708747,8.98713693708747,LOW,0.219232457728431
64.53421644152633,71.78456573749499,92.14098557182227,86.53418651990162,-7.250349295968661,7.250349295968661,LOW,0.20249460402015307
