attendance_percentage,avg_marks,assignment_completion,engagement_score,performance_gap,consistency_score,risk_level,risk_score
71.33957471743298,92.32861497564414,100.0,63.39052789559671,-20.989040258211162,20.989040258211162,LOW,0.11849708116470974
79.42078879353453,89.27475754346214,85.55178285673283,77.44869302059726,-9.853968749927617,9.853968749927617,LOW,0.10050257098730873
85.39826402488056,40.43772571224622,100.0,80.13268336454175,44.96053831263434,44.96053831263434,HIGH,0.655698148447038
61.70939629532434,72.93494944410452,67.9752096587268,73.36356490555852,-11.225553148780179,11.225553148780179,LOW,0.06218475676492066
70.01130930225187,76.59917575680869,93.78464865056706,88.0719399127074,-6.587866454556817,6.587866454556817,LOW,0.11333904717282345
85.54710295854073,54.9177504041788,85.3252109940287,75.00775035044873,30.629352554361937,30.629352554361937,HIGH,0.7644382410402826
100.0,47.66160976175682,77.32917334704015,59.44266828077854,52.33839023824318,52.33839023824318,HIGH,0.738937330503537
81.03402115801947,93.69968895200633,58.867031954631216,82.24747070233992,-12.665667793986856,12.665667793986856,LOW,0.2031911877894423
94.81493684311064,100.0,88.88361760360704,39.412522606015074,-5.185063156889356,5.185063156889356,LOW,0.08687481140121812
76.62021181469251,97.93195692446356,76.55896648578975,77.90704391267327,-21.311745109771053,21.311745109771053,LOW,0.17315992392676843
61.40027182268561,87.20370421563689,68.69059020500292,74.99147391422083,-25.80343239295128,25.80343239295128,LOW,0.01976764950959181
89.36990912220028,49.9131947540082,100.0,90.61049752165454,39.45671436819208,39.45671436819208,HIGH,0.6087293587101957
84.95318427747652,61.82207650021009,98.68714058049622,65.72202928445562,23.131107777266436,23.131107777266436,MEDIUM,0.43261002627933703
80.72138426301512,57.3512192384765,100.0,34.90037408194727,23.370165024538622,23.370165024538622,MEDIUM,0.4944700406423538
89.95898351488309,81.54411305055902,94.43945208829597,49.71892304619168,8.414870464324068,8.414870464324068,LOW,0.057386747008954304
92.7283506383834,84.40972216508575,66.12282782948841,91.57480253455049,8.31862847329765,8.31862847329765,LOW,0.12222158148340462
74.00326537035816,80.72580125130938,64.01786566954874,69.35504270738197,-6.722535880951213,6.722535880951213,LOW,0.28108477617260863
69.62880830731022,90.50269209115164,97.36824965757624,62.80466810460652,-20.87388378384142,20.87388378384142,LOW,0.11317559571470862
93.40910733121892,51.90817572573852,42.93162296404682,93.50372321703622,41.500931605480396,41.500931605480396,HIGH,0.9853577736854202
81.57868936381509,56.08709099759608,40.91976120398393,48.81359782018379,25.49159836621901,25.49159836621901,MEDIUM,0.31843388703923625
71.12931726583258,94.3174712439796,85.02947962286538,75.1099887218093,-23.188153978147014,23.188153978147014,LOW,0.07652616672641945
96.36941598115864,72.7285383613456,100.0,59.61967562633377,23.64087761981304,23.64087761981304,MEDIUM,0.5441170031166682
98.26867899641594,47.48098207729212,83.82805921106278,61.35761969689822,50.787696919123825,50.787696919123825,HIGH,0.7675173276296645
88.23429738898824,45.147597101101695,97.08497112842646,100.0,43.08670028788654,43.08670028788654,HIGH,0.7040631163848204
63.5761820244567,68.42348241053091,69.00087113782878,66.81808985559513,-4.84730038607421,4.84730038607421,LOW,0.0916240495628254
70.40979068463886,71.59713671538607,100.0,78.13566522284619,-1.1873460307472072,1.1873460307472072,LOW,0.04729830803907239
77.18140826108639,70.22664756735468,98.75078357376734,20.534441280758543,6.954760693731714,6.954760693731714,LOW,0.05220313440483726
64.4443440100285,83.52203227299826,100.0,46.798148240597016,-19.077688262969758,19.077688262969758,LOW,0.228227792516085
100.0,65.6904656767132,80.98107959193119,76.41289698188474,34.3095343232868,34.3095343232868,HIGH,0.8923283859922919
77.16489707589055,81.25958363809713,57.40248384110079,29.4805044825294,-4.094686562206576,4.094686562206576,LOW,0.0047514212834622645
80.09033719134331,100.0,49.45364336017671,49.04724220280982,-19.90966280865669,19.90966280865669,LOW,0.16734303772063033
69.77763904774031,71.61427453452893,73.94865553480486,42.255271180979534,-1.836635486788623,1.836635486788623,LOW,0.11383841417803943
73.87610165822328,100.0,83.43944785938051,48.96560242017901,-26.123898341776723,26.123898341776723,LOW,0.15196499997256416
69.4707095132145,77.04023182181729,100.0,98.60585487917596,-7.569522308602785,7.569522308602785,LOW,0.16884907116438086
87.1056962491003,65.72645658823569,85.73387501495493,72.33519427278613,21.379239660864613,21.379239660864613,MEDIUM,0.5821511858638208
91.79531667830072,52.01104047480651,82.51167444349471,44.97039968947965,39.784276203494215,39.784276203494215,HIGH,0.7026120249776991
79.2457974338798,41.142228518846125,78.86541636736473,82.05747675077836,38.10356891503368,38.10356891503368,HIGH,0.8616698405896297
69.91033219292761,50.17115431207687,55.84236371422968,83.25424357002117,19.73917788085074,19.73917788085074,MEDIUM,0.49462961584781573
74.37994192786245,52.407873816720205,81.54486512023414,56.61122178234191,21.972068111142242,21.972068111142242,MEDIUM,0.5863697786576432
75.29399424866442,77.89640040824354,81.8518881704619,86.10181975209713,-2.602406159579118,2.602406159579118,LOW,0.09401030833718345
62.963549402027446,59.476692578796246,62.565047081833086,87.1484919831612,3.4868568232312,3.4868568232312,LOW,0.08853265805528558
83.68392972856853,73.73854105108995,58.63857894028944,83.72930328162812,9.945388677478576,9.945388677478576,LOW,0.2200205548004717
81.900634857907,95.63956724753372,71.3317277101808,50.17745526874074,-13.738932389626726,13.738932389626726,LOW,0.26138309643634716
98.1066185966501,68.24383296730292,81.16879361430847,39.06085835893192,29.862785629347172,29.862785629347172,MEDIUM,0.34542969431098897
93.83024670432712,100.0,71.76402473513376,27.756918867578825,-6.1697532956728764,6.1697532956728764,LOW,0.05777448973755836
64.71487623614804,46.48378039321605,61.08424190627262,50.57867793875394,18.231095842931992,18.231095842931992,MEDIUM,0.44322485684410606
87.30447561763447,66.98832903250144,85.2069005360775,56.90815891586803,20.316146585133026,20.316146585133026,MEDIUM,0.4805420201836341
60.73569925358292,59.21374152778043,89.69960283504612,58.69840610541123,1.521957725802494,1.521957725802494,LOW,0.029285628160544683
85.43898151411274,88.73013212114016,82.18335876600023,63.96152254346613,-3.2911506070274186,3.2911506070274186,LOW,0.26933874191760776
67.25078701859839,25.204167392677583,69.8663111502152,100.0,42.046619625920805,42.046619625920805,HIGH,0.6792390531038961
72.33762174338575,42.969050914715325,86.36314434679682,36.05003718470755,29.36857082867043,29.36857082867043,MEDIUM,0.47452099422635596
76.23662649952264,46.05666814619539,77.8527744974767,49.44919650123416,30.17995835332725,30.17995835332725,HIGH,0.8434109090785866
69.46021844762717,100.0,51.72106031297495,80.30588503114363,-30.53978155237283,30.53978155237283,LOW,0.16539521719884423
80.8681399085609,99.5474512126172,52.84984288614746,80.84030042600517,-18.6793113040563,18.6793113040563,LOW,0.03774070090381539
83.72672655942544,90.2219401117398,75.47571296644954,63.21175087276708,-6.495213552314354,6.495213552314354,LOW,0.17679949348431842
74.75665323606088,95.48119286533591,79.70595627763484,87.96984511457589,-20.72453962927503,20.72453962927503,LOW,0.15754225553088888
92.35250671555482,50.99916239468367,85.76858220940798,90.5487748091042,41.35334432087115,41.35334432087115,HIGH,0.6456383139551733
80.96095535188851,39.49788717971279,53.05092315512455,50.47650724959297,41.463068172175724,41.463068172175724,HIGH,0.6604987314939738
63.78816519062681,72.66332978725411,83.13517261528281,86.18664649561327,-8.8751645966273,8.8751645966273,LOW,0.06089806775735916
70.79246919882574,76.70252266147328,49.65010167550977,60.11025442063498,-5.910053462647539,5.910053462647539,LOW,0.13556071339568335
73.37791514412875,99.56367871278005,68.25683745782752,68.14453222663592,-26.185763568651296,26.185763568651296,LOW,0.23908425120469373
91.68150928832009,35.324658199835035,64.4143531954794,56.62282080850344,56.35685108848505,56.35685108848505,HIGH,0.7003866645361192
85.27935127066452,87.19390102595531,95.02670885601655,55.43899474782773,-1.9145497552907926,1.9145497552907926,LOW,0.1771278309323674
96.03013988878683,48.06749911705364,75.75908761945013,86.66385866147122,47.96264077173319,47.96264077173319,HIGH,0.9402464231364551
70.4567213430151,87.11470641721682,88.5267944883363,31.36334408229817,-16.65798507420172,16.65798507420172,LOW,0.029075198120098456
95.19149691771386,60.50086590957245,89.12288440480071,41.64420719989788,34.690631008141416,34.690631008141416,HIGH,0.82448911531301
72.10043660328046,53.72056408218977,100.0,79.84414762843082,18.37987252109069,18.37987252109069,MEDIUM,0.42043853372671297
97.0737762385484,57.80194586101595,58.25136065082155,63.39621189849858,39.27183037753245,39.27183037753245,HIGH,0.8093563645497466
74.67214878836815,41.08779598446875,96.54228192535562,86.81327834450123,33.5843528038994,33.5843528038994,HIGH,0.645907548747687
97.12668546464784,54.546532186790856,73.19375755334731,35.65849750103965,42.58015327785698,42.58015327785698,HIGH,0.944055877339774
72.09858557128192,85.72596461800556,59.31349065457492,66.3823572241069,-13.627379046723647,13.627379046723647,LOW,0.21082148978687607
78.27583481316262,82.80112162065835,90.91863550777153,76.76005162396277,-4.525286807495732,4.525286807495732,LOW,0.23781102173422541
94.33295137809452,100.0,63.39995861599007,70.14887248773304,-5.667048621905479,5.667048621905479,LOW,0.18873527359028003
73.00495254104905,77.32654967082155,89.32051856558857,54.69796818019611,-4.321597129772499,4.321597129772499,LOW,0.04579744936223512
100.0,98.00199623655628,97.63958672646793,52.67812657326338,1.9980037634437195,1.9980037634437195,LOW,0.2130519799770482
77.38134076406314,40.23483574353935,67.05791400994943,32.81972957334982,37.14650502052379,37.14650502052379,HIGH,0.6270673447600006
92.3401000417669,74.00188118256787,93.72919483037592,73.58046103407611,18.33821885919903,18.33821885919903,MEDIUM,0.4014253228098784
65.87259144403197,41.54733061571192,59.40413080754497,45.82791595836413,24.325260828320047,24.325260828320047,MEDIUM,0.3380472067651256
78.8060594516225,99.10996584157886,100.0,51.90851527606633,-20.303906389956353,20.303906389956353,LOW,0.007328064882189966
70.6814088469812,71.24893953326259,100.0,56.02524002505994,-0.5675306862813869,0.5675306862813869,LOW,0.12352430027707295
78.67557996473109,81.01147187403195,98.28164119399489,100.0,-2.3358919093008694,2.3358919093008694,LOW,0.09988507408871199
98.91266934306016,45.689135758978864,89.45361738828224,68.7136838183297,53.223533584081295,53.223533584081295,HIGH,0.7833202566114625
76.55307230923763,19.138136210504427,77.18122581349647,34.08564320433784,57.41493609873321,57.41493609873321,HIGH,0.7938785148520188
96.46728176642613,54.185787610228665,99.592943435524,96.87719141250976,42.28149415619746,42.28149415619746,HIGH,0.6663098160653103
71.09945624729333,40.890530487653685,50.20999280491679,59.54792018387344,30.208925759639648,30.208925759639648,HIGH,0.9782792588001129
61.79982027463854,99.55853472319072,86.62018200318086,36.16872357618872,-37.758714448552176,37.758714448552176,LOW,0.0648407436932762
79.0377138038274,100.0,84.0747536511212,53.73086281424664,-20.9622861961726,20.9622861961726,LOW,0.17726157689227753
71.76319310507671,41.94141855173778,44.17789872951917,60.46262991056764,29.821774553338926,29.821774553338926,MEDIUM,0.41752273516868343
97.04676388181244,89.02769967001541,47.05726016389668,50.02321002657384,8.01906421179703,8.01906421179703,LOW,0.2739617885442517
94.92249080936,58.396725557509605,83.51658036167494,78.46388916908263,36.525765251850395,36.525765251850395,HIGH,0.7647062166338034
67.43552976281065,84.959907972544,83.04920145068388,21.572599688944536,-17.524378209733356,17.524378209733356,LOW,0.2393407116625823
65.88264161076563,45.42441298189972,61.28453403923511,62.27862934229541,20.45822862886591,20.45822862886591,MEDIUM,0.34879824453164554
100.0,56.28130992100764,79.66124578949588,40.369168415902365,43.71869007899236,43.71869007899236,HIGH,0.8181727477627622
88.68930483810661,59.2950859211921,62.15577654153431,58.0119097733786,29.39421891691451,29.39421891691451,MEDIUM,0.5203097029476655
81.32575399504645,65.73406848735844,84.11385985769462,74.32090503581546,15.591685507688013,15.591685507688013,MEDIUM,0.362649280648377
74.10518532011713,100.0,87.62232484882556,51.947088437390775,-25.89481467988287,25.89481467988287,LOW,0.293551790079807
77.81700507063783,81.6686713831193,88.58821707133221,73.21458147636473,-3.85166631248147,3.85166631248147,LOW,0.18682238291324327
63.19238895019505,67.12950661154086,78.17881917900635,78.45722504495431,-3.937117661345809,3.937117661345809,LOW,0.12385181932767192
78.05039189998152,41.69532138267055,77.62128397757249,32.5016833777732,36.35507051731097,36.35507051731097,HIGH,0.9225614468931358
85.22615113222713,100.0,89.42385784168349,97.27279234837825,-14.77384886777287,14.77384886777287,LOW,0.2579563471005365
89.43754328700152,62.95042108826704,94.19247872023745,62.81412793216338,26.487122198734475,26.487122198734475,MEDIUM,0.31756959158536013
100.0,73.19670703816195,100.0,81.49652891754333,26.803292961838054,26.803292961838054,MEDIUM,0.46570984134517024
86.51219016831196,100.0,91.8534673237505,87.21372488596518,-13.48780983168804,13.48780983168804,LOW,0.0755444106027395
74.97428769496405,36.40509346962008,47.80764890491733,41.94921509430301,38.56919422534397,38.56919422534397,HIGH,0.6207826310217074
91.3430487461496,75.51971698841079,54.71185944424144,44.74901446904995,15.823331757738814,15.823331757738814,MEDIUM,0.4785689198158205
100.0,100.0,100.0,100.0,0.0,0.0,LOW,0.29430884673452284
71.62106036262969,45.2933204139304,82.95516481035453,40.85257222280842,26.32773994869929,26.32773994869929,MEDIUM,0.5615739183841516
77.88977298972037,74.13765059513581,79.88459808730686,65.98955400122942,3.7521223945845605,3.7521223945845605,LOW,0.18411239086312417
80.48091362887712,96.61607831279724,80.67081697260828,53.11960230308556,-16.135164683920124,16.135164683920124,LOW,0.23806122066864926
65.18199643502535,86.53303594864863,86.65990113009536,84.84583562721102,-21.351039513623277,21.351039513623277,LOW,0.05503736542765951
80.60300525117653,41.12563260809891,69.59812693394859,59.09322308685528,39.477372643077615,39.477372643077615,HIGH,0.6658825413729184
96.83151725872987,60.343986226301006,63.40361519049439,64.51023182846679,36.48753103242887,36.48753103242887,HIGH,0.7320860259485991
66.13472316399852,98.76057443746524,100.0,54.0580625765628,-32.62585127346672,32.62585127346672,LOW,0.22752110191026095
81.85819595538771,75.56159191147054,92.7185560152607,81.84838570245691,6.296604043917171,6.296604043917171,LOW,0.24506339576813482
69.09926553383015,92.18415965173462,79.08570736589795,61.613599876874055,-23.08489411790447,23.08489411790447,LOW,0.0041847056075734355
63.56373074095629,57.79558614924292,60.45620618128214,15.168279998077487,5.768144591713366,5.768144591713366,LOW,0.197135651718382
63.59454538175804,83.76570216976465,88.69496428972602,52.42226900292145,-20.171156788006613,20.171156788006613,LOW,0.10952817606954175
69.09582626950485,53.3823467228974,64.64382255663526,84.92588558109446,15.713479546607452,15.713479546607452,MEDIUM,0.47309448372530455
80.73649973538804,100.0,100.0,33.3585327241902,-19.263500264611963,19.263500264611963,LOW,0.18344845581575972
69.0432700264822,52.35221393842758,75.01615235853049,55.200845175865,16.691056088054623,16.691056088054623,MEDIUM,0.4036442561170337
74.37792333001279,80.99339626976099,81.96824632439804,64.5869466851513,-6.6154729397482015,6.6154729397482015,LOW,0.20880942209673412
